x,y
-28.804378509521484,1.4392329454421997
-28.684589385986328,1.439132809638977
-28.684589385986328,1.439132809638977
-28.684589385986328,1.439132809638977
-28.684589385986328,1.439132809638977
-28.684589385986328,1.439132809638977
-28.684589385986328,1.439132809638977
-28.576744079589844,1.4390095472335815
-28.576744079589844,1.4390095472335815
-28.576744079589844,1.4390095472335815
-28.576744079589844,1.4390095472335815
-28.466245651245117,1.438994288444519
-28.466245651245117,1.438994288444519
-28.466245651245117,1.438994288444519
-28.466245651245117,1.438994288444519
-28.466245651245117,1.438994288444519
-28.466245651245117,1.438994288444519
-28.35358428955078,1.4377622604370117
-28.35358428955078,1.4377622604370117
-28.35358428955078,1.4377622604370117
-28.35358428955078,1.4377622604370117
-28.24144744873047,1.435301423072815
-28.24144744873047,1.435301423072815
-28.24144744873047,1.435301423072815
-28.24144744873047,1.435301423072815
-28.131061553955078,1.4320590496063232
-28.131061553955078,1.4320590496063232
-28.131061553955078,1.4320590496063232
-28.131061553955078,1.4320590496063232
-28.131061553955078,1.4320590496063232
-28.131061553955078,1.4320590496063232
-28.021154403686523,1.4287718534469604
-28.021154403686523,1.4287718534469604
-28.021154403686523,1.4287718534469604
-28.021154403686523,1.4287718534469604
-27.913280487060547,1.4254133701324463
-27.913280487060547,1.4254133701324463
-27.913280487060547,1.4254133701324463
-27.913280487060547,1.4254133701324463
-27.799732208251953,1.4212723970413208
-27.799732208251953,1.4212723970413208
-27.799732208251953,1.4212723970413208
-27.799732208251953,1.4212723970413208
-27.799732208251953,1.4212723970413208
-27.799732208251953,1.4212723970413208
-27.684507369995117,1.420455813407898
-27.684507369995117,1.420455813407898
-27.684507369995117,1.420455813407898
-27.684507369995117,1.420455813407898
-27.568910598754883,1.4201146364212036
-27.568910598754883,1.4201146364212036
-27.568910598754883,1.4201146364212036
-27.568910598754883,1.4201146364212036
-27.568910598754883,1.4201146364212036
-27.568910598754883,1.4201146364212036
-27.45062828063965,1.416164755821228
-27.45062828063965,1.416164755821228
-27.45062828063965,1.416164755821228
-27.45062828063965,1.416164755821228
-27.32158660888672,1.4033249616622925
-27.32158660888672,1.4033249616622925
-27.32158660888672,1.4033249616622925
-27.32158660888672,1.4033249616622925
-27.32158660888672,1.4033249616622925
-27.32158660888672,1.4033249616622925
-27.210901260375977,1.3831093311309814
-27.210901260375977,1.3831093311309814
-27.210901260375977,1.3831093311309814
-27.210901260375977,1.3831093311309814
-27.095792770385742,1.3487489223480225
-27.095792770385742,1.3487489223480225
-27.095792770385742,1.3487489223480225
-27.095792770385742,1.3487489223480225
-27.095792770385742,1.3487489223480225
-27.095792770385742,1.3487489223480225
-26.98210334777832,1.3257943391799927
-26.98210334777832,1.3257943391799927
-26.98210334777832,1.3257943391799927
-26.98210334777832,1.3257943391799927
-26.870023727416992,1.3009183406829834
-26.870023727416992,1.3009183406829834
-26.870023727416992,1.3009183406829834
-26.870023727416992,1.3009183406829834
-26.750301361083984,1.2843307256698608
-26.750301361083984,1.2843307256698608
-26.750301361083984,1.2843307256698608
-26.750301361083984,1.2843307256698608
-26.750301361083984,1.2843307256698608
-26.750301361083984,1.2843307256698608
-26.63368797302246,1.276902198791504
-26.63368797302246,1.276902198791504
-26.63368797302246,1.276902198791504
-26.63368797302246,1.276902198791504
-26.51300621032715,1.2697778940200806
-26.51300621032715,1.2697778940200806
-26.51300621032715,1.2697778940200806
-26.51300621032715,1.2697778940200806
-26.51300621032715,1.2697778940200806
-26.51300621032715,1.2697778940200806
-26.393470764160156,1.258760690689087
-26.393470764160156,1.258760690689087
-26.393470764160156,1.258760690689087
-26.393470764160156,1.258760690689087
-26.282642364501953,1.2516014575958252
-26.282642364501953,1.2516014575958252
-26.282642364501953,1.2516014575958252
-26.282642364501953,1.2516014575958252
-26.160703659057617,1.2463620901107788
-26.160703659057617,1.2463620901107788
-26.160703659057617,1.2463620901107788
-26.160703659057617,1.2463620901107788
-26.160703659057617,1.2463620901107788
-26.160703659057617,1.2463620901107788
-26.04298210144043,1.2421751022338867
-26.04298210144043,1.2421751022338867
-26.04298210144043,1.2421751022338867
-26.04298210144043,1.2421751022338867
-26.04298210144043,1.2421751022338867
-25.907901763916016,1.237780213356018
-25.907901763916016,1.237780213356018
-25.907901763916016,1.237780213356018
-25.907901763916016,1.237780213356018
-25.907901763916016,1.237780213356018
-25.78862190246582,1.2339593172073364
-25.78862190246582,1.2339593172073364
-25.78862190246582,1.2339593172073364
-25.78862190246582,1.2339593172073364
-25.665584564208984,1.2298274040222168
-25.665584564208984,1.2298274040222168
-25.665584564208984,1.2298274040222168
-25.665584564208984,1.2298274040222168
-25.665584564208984,1.2298274040222168
-25.665584564208984,1.2298274040222168
-25.542327880859375,1.2257006168365479
-25.542327880859375,1.2257006168365479
-25.542327880859375,1.2257006168365479
-25.542327880859375,1.2257006168365479
-25.416065216064453,1.2214875221252441
-25.416065216064453,1.2214875221252441
-25.416065216064453,1.2214875221252441
-25.416065216064453,1.2214875221252441
-25.416065216064453,1.2214875221252441
-25.416065216064453,1.2214875221252441
-25.291522979736328,1.21802818775177
-25.291522979736328,1.21802818775177
-25.291522979736328,1.21802818775177
-25.291522979736328,1.21802818775177
-25.166643142700195,1.2147473096847534
-25.166643142700195,1.2147473096847534
-25.166643142700195,1.2147473096847534
-25.166643142700195,1.2147473096847534
-25.045108795166016,1.2115757465362549
-25.045108795166016,1.2115757465362549
-25.045108795166016,1.2115757465362549
-25.045108795166016,1.2115757465362549
-25.045108795166016,1.2115757465362549
-25.045108795166016,1.2115757465362549
-24.921052932739258,1.2080711126327515
-24.921052932739258,1.2080711126327515
-24.921052932739258,1.2080711126327515
-24.921052932739258,1.2080711126327515
-24.790145874023438,1.2049096822738647
-24.790145874023438,1.2049096822738647
-24.790145874023438,1.2049096822738647
-24.790145874023438,1.2049096822738647
-24.67099952697754,1.2022629976272583
-24.67099952697754,1.2022629976272583
-24.67099952697754,1.2022629976272583
-24.67099952697754,1.2022629976272583
-24.67099952697754,1.2022629976272583
-24.67099952697754,1.2022629976272583
-24.544239044189453,1.2000577449798584
-24.544239044189453,1.2000577449798584
-24.544239044189453,1.2000577449798584
-24.544239044189453,1.2000577449798584
-24.544239044189453,1.2000577449798584
-24.544239044189453,1.2000577449798584
-24.398359298706055,1.1989648342132568
-24.398359298706055,1.1989648342132568
-24.398359298706055,1.1989648342132568
-24.398359298706055,1.1989648342132568
-24.270265579223633,1.1971770524978638
-24.270265579223633,1.1971770524978638
-24.270265579223633,1.1971770524978638
-24.270265579223633,1.1971770524978638
-24.1381893157959,1.195302128791809
-24.1381893157959,1.195302128791809
-24.1381893157959,1.195302128791809
-24.1381893157959,1.195302128791809
-24.1381893157959,1.195302128791809
-24.1381893157959,1.195302128791809
-24.009140014648438,1.1946194171905518
-24.009140014648438,1.1946194171905518
-24.009140014648438,1.1946194171905518
-24.009140014648438,1.1946194171905518
-23.88337516784668,1.1941568851470947
-23.88337516784668,1.1941568851470947
-23.88337516784668,1.1941568851470947
-23.88337516784668,1.1941568851470947
-23.753313064575195,1.1936947107315063
-23.753313064575195,1.1936947107315063
-23.753313064575195,1.1936947107315063
-23.753313064575195,1.1936947107315063
-23.753313064575195,1.1936947107315063
-23.753313064575195,1.1936947107315063
-23.619230270385742,1.1935243606567383
-23.619230270385742,1.1935243606567383
-23.619230270385742,1.1935243606567383
-23.619230270385742,1.1935243606567383
-23.49296760559082,1.1936063766479492
-23.49296760559082,1.1936063766479492
-23.49296760559082,1.1936063766479492
-23.49296760559082,1.1936063766479492
-23.49296760559082,1.1936063766479492
-23.49296760559082,1.1936063766479492
-23.352039337158203,1.1939617395401
-23.352039337158203,1.1939617395401
-23.352039337158203,1.1939617395401
-23.352039337158203,1.1939617395401
-23.22718620300293,1.1948045492172241
-23.22718620300293,1.1948045492172241
-23.22718620300293,1.1948045492172241
-23.22718620300293,1.1948045492172241
-23.090572357177734,1.1968389749526978
-23.090572357177734,1.1968389749526978
-23.090572357177734,1.1968389749526978
-23.090572357177734,1.1968389749526978
-23.090572357177734,1.1968389749526978
-23.090572357177734,1.1968389749526978
-22.94833755493164,1.2005399465560913
-22.94833755493164,1.2005399465560913
-22.94833755493164,1.2005399465560913
-22.94833755493164,1.2005399465560913
-22.94833755493164,1.2005399465560913
-22.79566764831543,1.2086650133132935
-22.79566764831543,1.2086650133132935
-22.79566764831543,1.2086650133132935
-22.79566764831543,1.2086650133132935
-22.79566764831543,1.2086650133132935
-22.662250518798828,1.2149568796157837
-22.662250518798828,1.2149568796157837
-22.662250518798828,1.2149568796157837
-22.662250518798828,1.2149568796157837
-22.52574920654297,1.2219560146331787
-22.52574920654297,1.2219560146331787
-22.52574920654297,1.2219560146331787
-22.52574920654297,1.2219560146331787
-22.52574920654297,1.2219560146331787
-22.52574920654297,1.2219560146331787
-22.388214111328125,1.2276554107666016
-22.388214111328125,1.2276554107666016
-22.388214111328125,1.2276554107666016
-22.388214111328125,1.2276554107666016
-22.249073028564453,1.2353005409240723
-22.249073028564453,1.2353005409240723
-22.249073028564453,1.2353005409240723
-22.249073028564453,1.2353005409240723
-22.110286712646484,1.2429660558700562
-22.110286712646484,1.2429660558700562
-22.110286712646484,1.2429660558700562
-22.110286712646484,1.2429660558700562
-22.110286712646484,1.2429660558700562
-22.110286712646484,1.2429660558700562
-21.97224998474121,1.2513877153396606
-21.97224998474121,1.2513877153396606
-21.97224998474121,1.2513877153396606
-21.97224998474121,1.2513877153396606
-21.831022262573242,1.255342721939087
-21.831022262573242,1.255342721939087
-21.831022262573242,1.255342721939087
-21.831022262573242,1.255342721939087
-21.831022262573242,1.255342721939087
-21.831022262573242,1.255342721939087
-21.68726921081543,1.260457992553711
-21.68726921081543,1.260457992553711
-21.68726921081543,1.260457992553711
-21.68726921081543,1.260457992553711
-21.547630310058594,1.263746976852417
-21.547630310058594,1.263746976852417
-21.547630310058594,1.263746976852417
-21.547630310058594,1.263746976852417
-21.547630310058594,1.263746976852417
-21.547630310058594,1.263746976852417
-21.404722213745117,1.2664214372634888
-21.404722213745117,1.2664214372634888
-21.404722213745117,1.2664214372634888
-21.404722213745117,1.2664214372634888
-21.26512336730957,1.2688233852386475
-21.26512336730957,1.2688233852386475
-21.26512336730957,1.2688233852386475
-21.26512336730957,1.2688233852386475
-21.26512336730957,1.2688233852386475
-21.26512336730957,1.2688233852386475
-21.108287811279297,1.2715555429458618
-21.108287811279297,1.2715555429458618
-21.108287811279297,1.2715555429458618
-21.108287811279297,1.2715555429458618
-20.970136642456055,1.2739107608795166
-20.970136642456055,1.2739107608795166
-20.970136642456055,1.2739107608795166
-20.970136642456055,1.2739107608795166
-20.824176788330078,1.2779000997543335
-20.824176788330078,1.2779000997543335
-20.824176788330078,1.2779000997543335
-20.824176788330078,1.2779000997543335
-20.824176788330078,1.2779000997543335
-20.824176788330078,1.2779000997543335
-20.67671775817871,1.2816989421844482
-20.67671775817871,1.2816989421844482
-20.67671775817871,1.2816989421844482
-20.67671775817871,1.2816989421844482
-20.5374755859375,1.2831178903579712
-20.5374755859375,1.2831178903579712
-20.5374755859375,1.2831178903579712
-20.5374755859375,1.2831178903579712
-20.38884925842285,1.2803728580474854
-20.38884925842285,1.2803728580474854
-20.38884925842285,1.2803728580474854
-20.38884925842285,1.2803728580474854
-20.38884925842285,1.2803728580474854
-20.38884925842285,1.2803728580474854
-20.244384765625,1.277316927909851
-20.244384765625,1.277316927909851
-20.244384765625,1.277316927909851
-20.244384765625,1.277316927909851
-20.09625816345215,1.2774133682250977
-20.09625816345215,1.2774133682250977
-20.09625816345215,1.2774133682250977
-20.09625816345215,1.2774133682250977
-20.09625816345215,1.2774133682250977
-20.09625816345215,1.2774133682250977
-19.951400756835938,1.2776548862457275
-19.951400756835938,1.2776548862457275
-19.951400756835938,1.2776548862457275
-19.951400756835938,1.2776548862457275
-19.809070587158203,1.2785464525222778
-19.809070587158203,1.2785464525222778
-19.809070587158203,1.2785464525222778
-19.809070587158203,1.2785464525222778
-19.66687774658203,1.276421070098877
-19.66687774658203,1.276421070098877
-19.66687774658203,1.276421070098877
-19.66687774658203,1.276421070098877
-19.66687774658203,1.276421070098877
-19.66687774658203,1.276421070098877
-19.51395034790039,1.2753655910491943
-19.51395034790039,1.2753655910491943
-19.51395034790039,1.2753655910491943
-19.51395034790039,1.2753655910491943
-19.343671798706055,1.274766445159912
-19.343671798706055,1.274766445159912
-19.343671798706055,1.274766445159912
-19.343671798706055,1.274766445159912
-19.343671798706055,1.274766445159912
-19.343671798706055,1.274766445159912
-19.194562911987305,1.2711644172668457
-19.194562911987305,1.2711644172668457
-19.194562911987305,1.2711644172668457
-19.194562911987305,1.2711644172668457
-19.048351287841797,1.2702000141143799
-19.048351287841797,1.2702000141143799
-19.048351287841797,1.2702000141143799
-19.048351287841797,1.2702000141143799
-18.89765739440918,1.266241431236267
-18.89765739440918,1.266241431236267
-18.89765739440918,1.266241431236267
-18.89765739440918,1.266241431236267
-18.89765739440918,1.266241431236267
-18.89765739440918,1.266241431236267
-18.750267028808594,1.2648406028747559
-18.750267028808594,1.2648406028747559
-18.750267028808594,1.2648406028747559
-18.750267028808594,1.2648406028747559
-18.590829849243164,1.2651780843734741
-18.590829849243164,1.2651780843734741
-18.590829849243164,1.2651780843734741
-18.590829849243164,1.2651780843734741
-18.44571304321289,1.2655518054962158
-18.44571304321289,1.2655518054962158
-18.44571304321289,1.2655518054962158
-18.44571304321289,1.2655518054962158
-18.44571304321289,1.2655518054962158
-18.44571304321289,1.2655518054962158
-18.28859519958496,1.2659991979599
-18.28859519958496,1.2659991979599
-18.28859519958496,1.2659991979599
-18.28859519958496,1.2659991979599
-18.12990379333496,1.266925573348999
-18.12990379333496,1.266925573348999
-18.12990379333496,1.266925573348999
-18.12990379333496,1.266925573348999
-18.12990379333496,1.266925573348999
-18.12990379333496,1.266925573348999
